34712.035050209,4,6202113,12,33930000,-1,null
34712.035050209,4,6547197,1,33930000,-1,null
34712.035050209,4,6788265,1,33930000,-1,null
34712.035050209,4,9384049,5,33930000,-1,null
34712.035050209,4,12809817,2,33930000,-1,null
34712.035050209,4,16141625,20,33930000,-1,null
34712.035050209,4,28536437,10,33930000,-1,null
34712.035050209,4,30423169,3,33930000,-1,null
34712.035050209,4,30452473,6,33930000,-1,null
34712.035050209,4,30455353,31,33930000,-1,null
34712.035100144,4,30455353,17,33930000,-1,null
34712.035111134,4,30455353,24,33930000,-1,null
34712.035152818,4,30455353,28,33930000,-1,null
34712.035781951,1,30531613,4,33924100,1,null
34712.035933831,4,30510833,3,33930100,-1,null
34712.055443276,3,30530813,6,33918300,1,null
34712.056270912,3,30530905,6,33923100,1,null
34712.065781208,3,30531613,4,33924100,1,null
34712.086309032,1,30535109,100,33917600,1,null
34712.130772916,1,30536861,7,33940000,-1,null
34712.329068421,1,30545965,6,33922800,1,null
34712.329816929,4,5413349,1,33932700,-1,null
34712.329844543,1,30546009,6,33927700,1,null
34712.32988559,5,0,6,33931100,1,null
34712.329916646,5,0,14,33931100,1,null
34712.330215868,3,30546009,6,33927700,1,null
34712.330218475,1,30546049,6,33932700,-1,null
34712.330229008,1,30546057,15,33936700,-1,null
34712.330235644,5,0,6,33927800,1,null
34712.330283857,3,30545965,6,33922800,1,null
34712.330923419,4,30546049,6,33932700,-1,null
34712.330923419,4,26376521,1,33933000,-1,null
34712.330951857,1,30546141,10,33925100,1,null
34712.331210791,3,30546057,15,33936700,-1,null
34712.332142464,4,6686893,12,33933900,-1,null
34712.357555274,4,6686893,1,33933900,-1,null
34712.358894189,3,30529577,100,33917600,1,null
34712.35890528,3,30535109,100,33917600,1,null
34712.360948892,3,30546141,10,33925100,1,null
34712.407133936,1,30549589,100,33916000,1,null
34712.43031374,3,30536677,1,33940900,-1,null
34712.471230371,1,30550729,100,33891400,1,null
34712.506710925,1,30551425,100,33916000,1,null
34712.506727996,1,30551433,100,33916000,1,null
34712.524841362,1,30552021,5,33921500,1,null
34712.524884343,1,30552045,25,33917700,1,null
34712.543263111,1,30552413,25,33909500,1,null
34712.63430092,3,30551425,100,33916000,1,null
34712.634312276,3,30551433,100,33916000,1,null
34712.813010081,1,30558541,100,33921500,1,null
34713.043287805,3,30364817,2,33900000,1,null
34713.226800505,1,30568521,4,33932500,-1,null
34713.280592095,5,0,52,33930750,1,null
34713.281120138,1,30569317,1,33923600,1,null
34713.281467781,1,30569345,100,33921500,1,null
34713.34198554,3,30550729,100,33891400,1,null
34713.391253348,5,0,1,33926800,1,null
34713.490714008,3,30368845,5,33905000,1,null
34713.491420491,5,0,1,33926100,1,null
34713.591739966,5,0,1,33926100,1,null
34713.691505017,1,30578701,3,33933800,-1,null
34713.691642418,3,30569317,1,33923600,1,null
34713.69253929,3,30569345,100,33921500,1,null
34713.692552157,3,30558541,100,33921500,1,null
34713.721504511,3,30578701,3,33933800,-1,null
34713.793743287,1,30582005,100,33921500,1,null
34713.793759387,1,30582009,100,33921500,1,null
34713.822262516,1,30582769,1,33900000,1,null
34713.915798452,4,30568521,1,33932500,-1,null
34713.920136133,1,30585545,100,33930700,-1,null
34713.997259934,1,30587173,1,33921500,1,null
34713.997418558,1,30587185,100,33886500,1,null
34714.128453225,3,30568521,3,33932500,-1,null
34714.175840793,5,0,100,33930100,1,null
34714.198386387,4,30585545,25,33930700,-1,null
34714.198433423,1,30592289,100,33930700,-1,null
34714.198477916,4,30585545,75,33930700,-1,null
34714.198477916,4,30592289,25,33930700,-1,null
34714.19866633,4,30592289,75,33930700,-1,null
34714.198694601,1,30592321,16,33926100,1,null
34714.198850865,3,29294793,18,33935900,-1,null
34714.228695296,3,30592321,16,33926100,1,null
34714.264292712,1,30593865,1,33933000,1,null
34714.264323454,4,30593865,1,33933000,1,null
34714.497504292,1,30598225,100,33906700,1,null
34714.497868234,3,30587185,100,33886500,1,null
34714.518087885,3,30549589,100,33916000,1,null
34714.575684222,1,30601993,3,33932500,-1,null
34714.578087575,1,30602021,100,33921600,1,null
34714.599743959,4,30601993,3,33932500,-1,null
34714.599772727,1,30602473,7,33927000,1,null
34714.629772184,3,30602473,7,33927000,1,null
34715.693632775,1,30625289,1,33930000,-1,null
34715.693758994,5,0,50,33929500,1,null
34715.693758994,4,30625289,1,33930000,-1,null
34715.693789038,1,30625305,5,33925800,1,null
34715.693976421,3,30582005,100,33921500,1,null
34715.694003751,3,30582009,100,33921500,1,null
34715.723787409,3,30625305,5,33925800,1,null
34715.943357384,1,30631701,100,33921600,1,null
34716.004271218,1,30634081,2,33940000,-1,null
34716.201962966,1,30640193,1,33925200,1,null
34716.565634006,3,30598225,100,33906700,1,null
34716.565670894,5,0,1,33930800,1,null
34716.565702734,5,0,53,33930800,1,null
34716.565704092,5,0,46,33930800,1,null
34716.602922404,1,30647237,100,33921600,1,null
34716.734963871,1,30649225,3,33900000,1,null
34717.078118438,1,30658301,100,33940000,-1,null
34717.495800805,1,30668357,100,33938700,-1,null
34717.743739895,1,30674725,100,33940000,-1,null
34717.954472554,3,30658301,100,33940000,-1,null
34717.963120131,4,6686893,12,33933900,-1,null
34717.96314699,4,30170441,15,33934100,-1,null
34717.963148338,1,30679593,6,33929500,1,null
34717.96314972,1,30679597,15,33934100,1,null
34717.963195666,4,30679597,15,33934100,1,null
34717.963219283,3,30679593,6,33929500,1,null
34717.963495121,3,30647237,100,33921600,1,null
34717.963512888,3,30631701,100,33921600,1,null
34717.963618081,3,30523609,9,33940100,-1,null
34718.004457628,3,30634081,2,33940000,-1,null
34718.005392838,1,30681057,2,33937300,-1,null
34718.059757521,1,30683349,100,33937300,-1,null
34718.090506279,1,30684181,100,33921600,1,null
34718.090522324,1,30684185,100,33921600,1,null
34718.090855985,1,30684197,4,33925000,1,null
34718.090995171,3,30684181,100,33921600,1,null
34718.09099546,3,30684197,4,33925000,1,null
34718.091006138,3,30684185,100,33921600,1,null
34718.245877504,1,30687585,9,33933400,-1,null
34718.245975536,3,30687585,9,33933400,-1,null
34718.246242497,1,30687649,100,33921600,1,null
34718.246257146,1,30687653,100,33921600,1,null
34718.299348218,1,30688829,2,33937300,-1,null
34718.776619842,1,30699193,100,33897900,1,null
34719.733377177,3,30687653,100,33921600,1,null
34719.773953892,1,30722921,25,33930000,-1,null
34719.773996188,5,0,1,33925400,1,null
34719.779617108,4,30640193,1,33925200,1,null
34719.779644605,1,30723021,1,33927600,-1,null
34719.779857586,1,30723041,9,33932700,-1,null
34719.779931458,3,30723021,1,33927600,-1,null
34719.779932987,1,30723049,1,33925200,1,null
34719.779947089,1,30723053,2,33925200,1,null
34719.780000207,4,30723049,1,33925200,1,null
34719.780000207,4,30723053,2,33925200,1,null
34719.780035833,1,30723073,83,33925300,-1,null
34719.780057669,3,30723041,9,33932700,-1,null
34719.780080635,4,30723073,83,33925300,-1,null
34719.854020703,5,0,1,33923200,1,null
34719.854020703,5,0,2,33921800,1,null
34719.854049777,3,30552021,5,33921500,1,null
34719.854071294,1,30724113,5,33930200,-1,null
34719.854082005,5,0,198,33921800,1,null
34719.854082005,4,30602021,2,33921600,1,null
34719.854185169,3,30552045,25,33917700,1,null
34719.854334398,1,30724169,9,33926100,-1,null
34719.854387967,1,30724177,9,33931200,-1,null
34719.854416723,4,30602021,10,33921600,1,null
34719.854419351,4,30602021,88,33921600,1,null
34719.854419351,4,30687649,12,33921600,1,null
34719.854426878,4,30687649,88,33921600,1,null
34719.854456989,1,30724213,1,33923900,-1,null
34719.854568828,5,0,1,33922100,1,null
34719.8548708,1,30724253,18,33929200,-1,null
34719.854950319,5,0,1,33922000,1,null
34719.854956206,5,0,1,33922000,1,null
34719.854986888,1,30724269,4,33928800,-1,null
34719.854992081,5,0,1,33922000,1,null
34719.855014195,5,0,1,33922000,1,null
34719.85503326,5,0,1,33922000,1,null
34719.855036979,5,0,1,33922000,1,null
34719.8550408,5,0,1,33922000,1,null
34719.8550958,5,0,1,33922000,1,null
34719.855148302,5,0,1,33922000,1,null
34719.855164595,5,0,1,33922000,1,null
34719.855166036,5,0,4,33922000,1,null
34719.855179005,5,0,1,33922000,1,null
34719.855206512,5,0,1,33922000,1,null
34719.855213613,5,0,1,33922000,1,null
34719.855216807,5,0,1,33922000,1,null
34719.855232041,5,0,1,33922000,1,null
34719.855238946,5,0,1,33922000,1,null
34719.855241702,5,0,80,33922000,1,null
34719.855241702,4,30587173,1,33921500,1,null
34719.855245847,3,30699193,100,33897900,1,null
34719.855279175,5,0,2,33912000,1,null
34719.855324113,1,30724401,1,33938200,-1,null
34719.855684996,1,30724465,100,33881200,1,null
34719.856105185,1,30724521,1,33908500,1,null
34719.856376742,3,30724113,5,33930200,-1,null
34719.862990947,3,30552413,25,33909500,1,null
34719.884452644,3,30724213,1,33923900,-1,null
34719.884492718,3,30724521,1,33908500,1,null
34719.884985522,3,30724269,4,33928800,-1,null
34720.006003389,3,30681057,2,33937300,-1,null
34720.00695442,1,30727101,2,33923900,-1,null
34720.280379918,1,30733169,100,33934400,-1,null
34720.303347447,3,30683349,100,33937300,-1,null
34720.356627648,1,30734137,100,33887400,1,null
34720.356762766,3,30724465,100,33881200,1,null
34720.447992604,1,30735897,100,33930100,-1,null
34720.868236499,1,30743953,100,33923900,-1,null
34721.003832731,5,0,1,33917100,1,null
34721.051207887,1,30748161,10,33914400,1,null
34721.579660095,3,30733169,100,33934400,-1,null
34721.866766745,4,30748161,6,33914400,1,null
34721.866769415,4,30748161,4,33914400,1,null
34721.866801546,1,30767041,5,33919200,-1,null
34721.866840734,1,30767065,9,33923700,-1,null
34721.867080121,1,30767101,5,33923900,-1,null
34721.868128541,1,30767145,100,33897900,1,null
34721.869425599,3,30767145,100,33897900,1,null
34721.896800779,3,30767041,5,33919200,-1,null
34721.897057761,3,30767101,5,33923900,-1,null
34722.006232167,3,30727101,2,33923900,-1,null
34722.007166844,1,30770733,2,33919200,-1,null
34722.072451337,1,30772933,10,33909200,1,null
34722.22784696,3,30743953,100,33923900,-1,null
34722.268626723,1,30775381,100,33929700,-1,null
34722.269582657,1,30775393,1,33900000,1,null
34722.335291313,1,30776881,1,33926400,-1,null
34722.368080775,1,30777561,100,33930000,-1,null
34722.44215557,1,30781581,100,33919200,-1,null
34722.531017845,5,0,1,33915500,1,null
34722.771961454,3,30734137,100,33887400,1,null
34723.019336359,1,30793517,100,33919200,-1,null
34723.019710688,5,0,10,33909300,1,null
34723.019755053,4,30772933,10,33909200,1,null
34723.019784944,1,30793557,6,33914200,-1,null
34723.020037562,1,30793589,4,33914200,-1,null
34723.020061708,3,30350941,1,33889600,1,null
34723.020208531,3,30793589,4,33914200,-1,null
34723.020306646,1,30793601,5,33905500,1,null
34723.020327732,3,30793557,6,33914200,-1,null
34723.020519358,3,30715469,17,33873300,1,null
34723.021146128,1,30793685,100,33897900,1,null
34723.021821433,5,0,10,33916200,1,null
34723.021821433,5,0,9,33917000,1,null
34723.021821433,5,0,81,33917200,1,null
34723.021832479,1,30793705,100,33905600,1,null
34723.022155249,3,30767065,9,33923700,-1,null
34723.028353442,1,30793901,9,33923700,-1,null
34723.028384288,3,30793901,9,33923700,-1,null
34723.045453131,1,30795541,10,33905600,1,null
34723.050308675,3,30793601,5,33905500,1,null
34723.121072876,3,30776881,1,33926400,-1,null
34723.12146878,1,30797829,1,33885200,1,null
34723.121917405,3,30793685,100,33897900,1,null
34723.133216383,1,30797981,1,33922200,-1,null
34723.198801664,1,30798741,100,33921600,-1,null
34723.374533014,3,30775381,100,33929700,-1,null
34723.748988609,1,30807445,9,33923700,-1,null
34724.013173642,3,30807445,9,33923700,-1,null
34724.092190935,4,30770733,2,33919200,-1,null
34724.092190935,4,30781581,98,33919200,-1,null
34724.092250695,4,30781581,2,33919200,-1,null
34724.092250695,4,30793517,6,33919200,-1,null
34724.092251419,4,30793517,39,33919200,-1,null
34724.092277394,4,30793517,1,33919200,-1,null
34724.09228449,4,30793517,33,33919200,-1,null
34724.09229485,1,30813001,5,33910500,1,null
34724.092478592,4,30793517,21,33919200,-1,null
34724.092506269,1,30813045,6,33914800,1,null
34724.092840878,3,30793705,100,33905600,1,null
34724.093008565,1,30813093,100,33895100,1,null
34724.093673137,1,30813109,100,33905600,1,null
34724.101337686,3,30795541,10,33905600,1,null
34724.1222944,3,30813001,5,33910500,1,null
34724.12250401,3,30813045,6,33914800,1,null
34724.197382751,1,30815029,1,33930000,-1,null
34724.245326267,1,30816193,10,33905600,1,null
34724.245682043,1,30816209,10,33905600,1,null
34724.304672329,3,30797981,1,33922200,-1,null
34724.316496884,1,30817957,1,33931100,-1,null
34724.440111694,1,30819945,5,33924600,-1,null
34724.440896806,1,30819961,100,33905600,1,null
34724.444818027,3,30816193,10,33905600,1,null
34724.445676502,3,30816209,10,33905600,1,null
34724.470110423,3,30819945,5,33924600,-1,null
34724.646421684,1,30824633,10,33905600,1,null
34724.646886138,1,30824649,10,33905600,1,null
34725.687432926,1,30849589,20,33905700,1,null
34725.767281045,1,30852553,3,33897900,1,null
34726.610690529,1,30868221,100,33921500,-1,null
34726.906591419,3,30813109,100,33905600,1,null
34727.215570846,5,0,15,33913550,1,null
34727.215570846,5,0,3,33913550,1,null
34727.216213617,3,30824649,10,33905600,1,null
34727.216277774,1,30884381,100,33905600,1,null
34727.302834313,3,30426777,25,33900600,1,null
34727.604270403,1,30892849,100,33921500,-1,null
34727.608638804,1,30893073,9,33924500,-1,null
34727.654499497,5,0,10,33910600,1,null
34727.654499497,5,0,2,33910500,1,null
34727.654499497,5,0,2,33909400,1,null
34727.654499497,5,0,2,33908300,1,null
34727.654499497,5,0,2,33907200,1,null
34727.654499497,5,0,2,33906100,1,null
34727.654566479,1,30893857,3,33918200,-1,null
34727.654747675,1,30893893,100,33902100,1,null
34727.684567027,3,30893857,3,33918200,-1,null
34727.716595015,3,30813093,100,33895100,1,null
34727.823345222,3,30438265,1,33883100,1,null
34727.902562245,3,30798741,100,33921600,-1,null
34727.903665728,1,30900493,100,33913600,-1,null
34728.003261003,1,30902993,5,33914000,-1,null
34728.003289128,3,30363437,9,33903600,1,null
34728.003681545,5,0,100,33913000,1,null
34728.004508726,5,0,100,33906700,1,null
34728.005703905,5,0,10,33906500,1,null
34728.005703905,5,0,90,33906100,1,null
34728.006552684,5,0,10,33906100,1,null
34728.006552684,4,30849589,20,33905700,1,null
34728.006581988,1,30903145,3,33909700,-1,null
34728.006583354,4,30819961,65,33905600,1,null
34728.006611124,4,30819961,35,33905600,1,null
34728.006611124,4,30824633,10,33905600,1,null
34728.006611124,4,30884381,100,33905600,1,null
34728.006701103,1,30903193,9,33914200,-1,null
34728.007123141,5,0,30,33909600,1,null
34728.007123141,5,0,10,33909600,1,null
34728.007211258,3,30903193,9,33914200,-1,null
34728.007284402,5,0,10,33909600,1,null
34728.007291175,5,0,6,33909600,1,null
34728.00731482,5,0,1,33909600,1,null
34728.007397222,1,30903253,9,33914200,-1,null
34728.00747007,1,30903257,10,33905600,1,null
34728.007499384,3,30903145,3,33909700,-1,null
34728.007620863,5,0,10,33905700,1,null
34728.007652718,4,30903257,10,33905600,1,null
34728.007698771,1,30903285,3,33909600,-1,null
34728.007752172,3,30902993,5,33914000,-1,null
34728.007795812,1,30903301,2,33909800,-1,null
34728.007846999,3,30903301,2,33909800,-1,null
34728.007864961,1,30903309,100,33905600,1,null
34728.007880852,3,30893893,100,33902100,1,null
34728.007885465,3,30903285,3,33909600,-1,null
34728.007904725,4,30903309,21,33905600,1,null
34728.007934261,3,30903253,9,33914200,-1,null
34728.00806098,4,30903309,34,33905600,1,null
34728.008208326,4,30903309,10,33905600,1,null
34728.00835992,3,30903309,35,33905600,1,null
34728.008644303,5,0,20,33905700,1,null
34728.076927844,3,30868221,100,33921500,-1,null
34728.117320517,3,30817957,1,33931100,-1,null
34728.129395236,1,30908265,1,33924500,-1,null
34728.596754369,1,30916765,100,33902100,1,null
34728.627273517,1,30917169,100,33924700,-1,null
34728.65090704,3,30917169,100,33924700,-1,null
34729.367368909,3,30797829,1,33885200,1,null
34730.078629366,1,30941581,106,33903900,1,null
34730.078663312,5,0,100,33913500,1,null
34730.078670161,3,30941581,106,33903900,1,null
34730.07900912,4,30900493,74,33913600,-1,null
34730.079020941,4,30900493,26,33913600,-1,null
34730.079023302,1,30941641,5,33907000,1,null
34730.079050113,3,30916765,100,33902100,1,null
34730.079053373,1,30941661,11,33907800,1,null
34730.079063817,1,30941677,1,33884900,1,null
34730.086815746,1,30941965,100,33930700,-1,null
34730.109021651,3,30941641,5,33907000,1,null
34730.109049033,3,30941661,11,33907800,1,null
34730.109372672,1,30942565,25,33904000,1,null
34730.109375073,1,30942569,25,33923000,-1,null
34730.119372447,1,30942665,25,33895900,1,null
34730.147246014,5,0,5,33917200,1,null
34730.165105852,3,30942569,25,33923000,-1,null
34730.179446109,3,30908265,1,33924500,-1,null
34730.191060344,1,30943509,1,33929000,-1,null
34730.265109683,1,30944969,25,33925900,-1,null
34730.268610831,3,30944969,25,33925900,-1,null
34730.348653661,1,30947069,1,33901600,1,null
34730.368614215,1,30947861,25,33925300,-1,null
34730.3851498,3,30947861,25,33925300,-1,null
34730.627737733,3,30941965,100,33930700,-1,null
34730.861880438,3,30893073,9,33924500,-1,null
34730.874811267,1,30958957,9,33924500,-1,null
34730.925027383,3,30958957,9,33924500,-1,null
34730.997021985,1,30962485,9,33924500,-1,null
34731.033080541,3,30962485,9,33924500,-1,null
34731.041742806,3,30948077,25,33933400,-1,null
34731.063225175,1,30965137,9,33924500,-1,null
34731.141745285,1,30967249,25,33931800,-1,null
34731.174805331,3,30967249,25,33931800,-1,null
34731.246004421,1,30970533,100,33926200,-1,null
34731.246055052,3,30970533,100,33926200,-1,null
34731.274808666,1,30971873,25,33930800,-1,null
34731.291955506,3,30971873,25,33930800,-1,null
34731.391958535,1,30977393,25,33931700,-1,null
34731.394121227,3,30977393,25,33931700,-1,null
34731.494123428,1,30979297,25,33932200,-1,null
